Timestamp,Open,High,Low,Close,Volume,Log_return
2020-11-17,16727.85,17868.0,16570.0,17680.63,9824.73852957,0.05558780478095056
2020-11-18,17681.77,18483.0,17041.47,17785.95,15717.92072069,0.005939129714873965
2020-11-19,17792.96,18189.97,17346.62,17825.47,10506.69646215,0.0022195136404981226
2020-11-20,17822.37,18824.88,17755.81,18687.65,10020.01351326,0.04723454446036905
2020-11-21,18685.08,18977.0,18333.45,18725.0,5937.50536305,0.001996651528739331
2020-11-22,18726.43,18770.55,17600.0,18435.2,6417.21771734,-0.015597648847356232
2020-11-23,18432.6,18786.31,18001.95,18383.35,9412.08722183,-0.0028165169066226006
2020-11-24,18386.92,19442.13,18068.56,19160.85,13262.83116668,0.04142377116617474
2020-11-25,19175.13,19490.0,18470.91,18732.43,8962.62225501,-0.022612888387165405
2020-11-26,18727.24,18911.04,16218.0,17160.09,21424.98655676,-0.08766990762700655
2020-11-27,17168.31,17471.89,16435.47,17154.39,8964.83242941,-0.00033222126941322394
2020-11-28,17160.38,17896.03,16875.01,17741.79,4471.52202455,0.03366875617585612
2020-11-29,17724.41,18352.47,17534.87,18192.03,3736.1591794,0.025060712375587324
2020-11-30,18196.75,19864.15,18196.75,19700.19,10612.67092499,0.07964469428414639
2020-12-01,19703.53,19918.01,18100.0,18771.43,11799.58943351,-0.04829224726878928
2020-12-02,18773.21,19346.9,18334.0,19226.55,6749.36401948,0.023956103230314094
2020-12-03,19220.09,19621.0,18881.62,19448.4,6196.52507218,0.011472668140928548
2020-12-04,19439.94,19552.5,18573.89,18673.76,6261.69674357,-0.04064547458461227
2020-12-05,18650.08,19185.17,18500.0,19162.16,2376.72322359,0.025818171167593003
2020-12-06,19162.17,19418.39,18870.62,19380.58,2503.4542629,0.0113340327224539
2020-12-07,19385.13,19431.0,18905.0,19173.5,4323.27044132,-0.010742416439819885
2020-12-08,19183.13,19300.55,18163.52,18316.43,5979.96623279,-0.045730646074630434
2020-12-09,18311.31,18654.92,17640.33,18556.64,8906.94524733,0.013029205225654556
2020-12-10,18546.38,18562.13,17908.0,18250.3,6784.45549144,-0.016646158237019353
2020-12-11,18250.3,18290.43,17569.58,18040.02,6687.92267389,-0.011588894968243352
2020-12-12,18031.23,18956.46,18022.55,18815.63,3515.32704607,0.04209528412591579
2020-12-13,18806.83,19416.64,18628.1,19162.36,4251.96121032,0.018260030827942007
2020-12-14,19151.82,19346.9,18979.21,19274.33,3618.37690457,0.005826220558196943
2020-12-15,19274.33,19567.84,19050.0,19434.87,6750.77219425,0.008294716525236568
2020-12-16,19434.55,21576.76,19277.66,21365.7,14974.62184371,0.09471795710679616
2020-12-17,21358.96,23777.0,21244.04,22814.24,22626.69253048,0.06559806998120071
2020-12-18,22829.89,23284.68,22360.93,23136.14,11360.33890442,0.014010994727101225
2020-12-19,23142.05,24217.38,22719.78,23842.99,8672.0376961,0.03009435666217018
2020-12-20,23842.38,24298.04,23092.77,23470.85,5095.96264009,-0.015731028142213156
2020-12-21,23470.85,24123.83,21864.86,22732.01,12675.12801873,-0.03198516231038266
2020-12-22,22750.07,23843.21,22383.59,23835.1,9367.60948339,0.047385220815514086
2020-12-23,23819.08,24096.9,22624.92,23247.71,11541.96937133,-0.024952651599995813
2020-12-24,23215.0,23779.14,22700.1,23726.28,7185.48205493,0.020376662009788913
2020-12-25,23747.22,24777.0,23403.82,24705.15,6469.22897257,0.040428429356112676
2020-12-26,24714.01,26809.5,24485.32,26466.28,7491.46184626,0.06885974598177413
2020-12-27,26472.89,28377.94,25770.0,26259.6,13234.33412894,-0.007839833440293523
2020-12-28,26242.82,27473.49,26079.6,27037.91,7987.77761059,0.02920831882192743
2020-12-29,27037.9,27395.0,25831.85,27370.0,9577.27829174,0.012207567764482806
2020-12-30,27370.0,29010.32,27328.37,28881.3,11741.7333812,0.05374680380936038
2020-12-31,28893.21,29300.0,27930.75,28992.79,9477.67661813,0.0038528515236236007
2021-01-01,28999.63,29700.0,28720.0,29402.64,8781.46555456,0.01403728784601936
2021-01-02,29410.77,33333.0,29050.0,32216.53,17867.8788985,0.09139520863493254
2021-01-03,32216.51,34800.0,31977.45,33097.83,14160.5812801,0.02698804645502758
2021-01-04,33068.83,33669.76,27734.0,32005.88,22446.94000548,-0.03354808540178805
2021-01-05,32054.23,34500.0,29936.26,34039.05,14806.49650719,0.06158875905283962
2021-01-06,34081.24,37050.83,33348.27,36849.94,19219.28788972,0.07934559543889373
2021-01-07,36875.96,40402.46,36327.5,39510.49,23102.26120863,0.06971221585846342
2021-01-08,39510.59,42000.0,36618.36,40667.07,22183.95174233,0.02885246777879061
2021-01-09,40682.76,41422.77,38788.16,40239.06,8535.84731272,-0.01058050837106627
2021-01-10,40239.06,41450.0,34322.07,38173.73,16218.9974052,-0.052690582971823496
2021-01-11,38164.88,38261.39,30261.13,35455.58,40786.96425433,-0.07386693731907241
2021-01-12,35449.71,36639.23,32479.91,34035.02,18267.87445007,-0.0408906508566657
2021-01-13,34035.02,37800.0,32327.76,37393.49,13662.38751261,0.09410663056831475
2021-01-14,37393.49,40112.78,36717.23,39134.35,10923.5047334,0.04550397284705616
2021-01-15,39147.98,39694.0,34380.0,36756.57,13499.11727006,-0.0626836127548808
2021-01-16,36778.66,37944.12,35350.0,36000.0,7688.58269814,-0.020798046734502536
2021-01-17,36013.51,36839.0,33833.55,35819.25,6821.71255949,-0.005033480066198371
2021-01-18,35826.36,37449.86,34777.85,36616.95,6251.2145414,0.022025789566966793
2021-01-19,36665.82,37874.71,35888.0,35917.62,6578.85825052,-0.019283265069954245
2021-01-20,35888.13,36440.1,33400.0,35496.91,12160.46753333,-0.011782332447471927
2021-01-21,35516.17,35620.96,30044.16,30818.18,21214.6412581,-0.14134087485442443
2021-01-22,30817.86,33864.85,28800.0,32992.06,17019.5834508,0.06816215087056432
2021-01-23,32989.1,33468.46,31426.11,32117.49,5255.74586786,-0.02686618488874977
2021-01-24,32098.38,33075.75,30960.77,32288.83,4658.70962563,0.005320608418656696
2021-01-25,32289.06,34888.0,31939.12,32261.22,10038.75547087,-0.0008554602725722808
2021-01-26,32264.15,32953.28,30847.4,32504.53,11554.91101117,0.007513574525016895
2021-01-27,32521.65,32580.12,29150.49,30424.62,22403.70666206,-0.06612731517119134
2021-01-28,30427.34,33870.58,29899.99,33484.87,17879.35697563,0.09584154595235118
2021-01-29,33488.66,38620.0,31990.0,34249.64,31439.61903418,0.022582358684985426
2021-01-30,34265.71,34931.39,32860.0,34323.0,7281.28566632,0.002139629682827666
2021-01-31,34300.19,34380.21,32193.7,33141.38,4750.12315608,-0.035033030734663025
2021-02-01,33110.32,34736.1,32333.01,33532.74,8374.05662032,0.011739622351759786
2021-02-02,33497.16,36008.67,33431.67,35522.16,7225.86501969,0.05763445208186461
2021-02-03,35496.91,37732.87,35382.45,37691.63,8777.33287657,0.059281326803786095
2021-02-04,37693.0,38748.52,36197.65,36996.32,11762.80234811,-0.018619605651319007
2021-02-05,36984.28,38359.69,36618.36,38320.0,5211.97488137,0.03515350486431477
2021-02-06,38320.0,41025.48,38230.81,39282.1,8635.66020711,0.02479699127633854
2021-02-07,39274.8,39727.44,37412.93,38858.39,5973.24016085,-0.010844932065131473
2021-02-08,38870.36,46712.12,38050.97,46416.45,19053.71343569,0.17772990995096738
2021-02-09,46445.51,48216.09,45000.0,46505.2,12505.08248337,0.001910212033185636
2021-02-10,46493.9,47364.09,43746.06,44854.63,9483.3289564,-0.03613731812248899
2021-02-11,44854.63,48696.84,44040.96,47981.48,9390.81635484,0.06738828694619464
2021-02-12,48044.88,49000.0,46231.16,47395.84,5970.13590277,-0.012280641985234967
2021-02-13,47424.25,48220.0,46133.0,47228.48,4271.67215148,-0.0035373606809219527
2021-02-14,47258.66,49714.66,47081.02,48662.5,5201.6939256,0.029911612481005514
2021-02-15,48620.48,49048.82,45914.75,47942.57,6924.33408866,-0.014904876689716044
2021-02-16,47954.05,50602.53,47036.02,49166.53,8376.07608814,0.02520927120002663
2021-02-17,49136.7,52640.0,48896.19,52174.28,9571.64796874,0.05937654570865692
2021-02-18,52141.23,52566.98,50869.61,51579.54,6330.14291878,-0.011464570927453226
2021-02-19,51560.46,56399.99,50627.32,55988.58,9229.78250415,0.082022659139374
2021-02-20,56000.59,57553.81,54000.0,55936.04,5187.25046252,-0.0009388462316727836
2021-02-21,55919.75,58354.14,55537.99,57492.91,3562.96950963,0.02745274071708327
2021-02-22,57485.74,57564.19,47400.0,54173.65,17002.83273081,-0.05946700798413275
2021-02-23,54173.64,54196.58,44845.72,48887.93,17766.39814895,-0.10266409212136592
2021-02-24,48927.33,51459.51,47000.0,49754.0,8774.36674339,0.017560326635209608
2021-02-25,49715.13,52079.16,46723.0,47088.58,7920.69294708,-0.055060353604089986
2021-02-26,47070.18,48476.62,44151.97,46314.83,8126.22740854,-0.01656829659635029
2021-02-27,46324.15,48365.31,45050.0,46109.98,3071.56836645,-0.0044327997090146684
2021-02-28,46142.1,46659.88,43021.0,45240.96,6668.91811403,-0.01902654129120225
2021-03-01,45261.56,49831.52,45020.25,49629.33,8512.7594378,0.09257911842704397
2021-03-02,49641.89,50250.0,47069.52,48516.35,4945.78880692,-0.02268113507342693
2021-03-03,48438.0,52652.82,48168.45,50379.68,6151.4871525,0.0376870646418724
2021-03-04,50376.05,51817.54,47500.0,48360.5,5641.61213573,-0.04090455436103017
2021-03-05,48353.09,49471.24,46294.0,48739.21,5219.24690875,0.007800474796299925
2021-03-06,48774.67,49200.0,47082.29,48904.63,2141.06029528,0.0033882354125705097
2021-03-07,48933.12,51477.53,48933.12,50967.3,2818.44991057,0.04131217558694179
2021-03-08,50952.55,52427.8,49316.98,52427.8,4419.56113432,0.028252734382350802
2021-03-09,52427.8,54939.26,51857.0,54929.02,5428.89224399,0.04660482131242609
2021-03-10,54927.29,57402.89,53010.0,55852.29,6916.27818124,0.016668721053412962
2021-03-11,55918.09,58155.99,54269.0,57772.09,6640.48776529,0.03379525972541126
2021-03-12,57847.92,58098.5,55011.0,57271.04,5232.31057076,-0.00871070125001549
2021-03-13,57297.67,61781.83,56080.96,61165.19,6187.83400169,0.06578315100994289
2021-03-14,61177.03,61700.0,58959.57,59016.39,3274.12215493,-0.035763034908171606
2021-03-15,58956.9,60595.13,54555.0,55644.37,7725.21404982,-0.05883429734820548
2021-03-16,55616.42,56950.0,53221.0,56908.34,7733.22669474,0.022460998737146184
2021-03-17,56928.38,58968.8,54124.0,58901.8,5840.07702599,0.03442974713573658
2021-03-18,58939.73,60083.25,57000.0,57648.05,5516.46389423,-0.02151522912409272
2021-03-19,57648.01,59450.95,56279.34,58072.0,3523.4823315099998,0.007327198644399828
2021-03-20,58029.94,59957.0,57815.61,58138.39,2382.94564802,0.0011425829863002163
2021-03-21,58072.87,58632.52,55500.0,57381.79,3628.79780904,-0.013099197363676545
2021-03-22,57410.54,58461.78,53715.0,54070.92,6566.96696309,-0.05943048737542223
2021-03-23,54117.71,55866.44,52933.03,54361.57,4996.46365198,0.005360952166675645
2021-03-24,54360.07,57207.33,51638.76,52287.52,6867.5643368,-0.038899751127575495
2021-03-25,52281.77,53271.59,50360.0,51326.11,6682.61740401,-0.018558129710220025
2021-03-26,51292.65,55114.86,51263.38,55081.37,4874.25111496,0.0706119569046349
2021-03-27,55081.26,56686.15,53948.35,55839.42,2609.96757961,0.01366852511743322
2021-03-28,55817.85,56573.04,54677.51,55790.92,2073.4491914,-0.0008689394487499558
2021-03-29,55790.28,58402.68,54892.42,57600.1,5360.42566319,0.0319131716795102
2021-03-30,57623.66,59388.66,57011.0,58760.59,3392.3386191600002,0.01994708828792958
2021-03-31,58767.75,59816.17,56713.45,58782.58,4595.25252072,0.00037416040858093683
2021-04-01,58789.96,59490.0,57935.42,58728.53,2786.58091029,-0.0009199130841604471
2021-04-02,58744.0,60103.04,58450.0,59003.6,2564.6000207,0.004672819569614029
2021-04-03,58967.61,59801.39,56922.0,57064.42,1663.26835296,-0.03341765388774583
2021-04-04,57064.13,58501.0,56466.25,58212.18,1440.63181986,0.019913806086580672
2021-04-05,58213.69,59280.0,56800.0,59125.0,2402.43713513,0.015559235619848618
2021-04-06,59135.36,59473.9,57216.0,58018.3,2711.39784733,-0.018895368789395628
2021-04-07,58024.9,58668.0,55441.93,55932.83,5454.57661606,-0.03660697150629976
2021-04-08,55912.38,58145.49,55680.4,58096.6,4586.80685854,0.03795563583565437
2021-04-09,58066.18,58890.25,57657.43,58109.56,2660.64809651,0.00022305185979342752
2021-04-10,58129.02,61222.22,57870.0,59766.93,3917.95081704,0.028122303744845922
2021-04-11,59773.19,60679.0,59165.15,59979.26,1822.72044967,0.0035463378422454206
2021-04-12,59972.26,61234.56,59361.11,59831.66,3707.43645474,-0.002463883503604999
2021-04-13,59814.87,63769.0,59780.0,63564.48,5711.52676941,0.06051987147075576
2021-04-14,63605.69,64895.22,61327.0,62986.09,6002.89354304,-0.00914091540385925
2021-04-15,62954.2,63855.37,61998.9,63239.19,3433.44934498,0.004010295547865209
2021-04-16,63247.24,63580.4,60042.04,61436.24,5778.81668659,-0.028924314860016436
2021-04-17,61436.23,62596.48,59676.67,60032.29,3091.48365756,-0.02311730492106002
2021-04-18,60048.82,60433.81,51541.16,56280.6,12869.85937399,-0.06453269095885039
2021-04-19,56260.83,57633.0,54252.88,55694.55,5791.23906226,-0.010467596625561675
2021-04-20,55694.55,57119.0,53400.0,56503.19,5863.88283884,0.014414800190961594
2021-04-21,56493.02,56850.0,53628.79,53806.24,4578.25708723,-0.04890765116347563
2021-04-22,53823.48,55491.8,50450.01,51683.95,7838.95634691,-0.04024215712997181
2021-04-23,51693.98,52131.34,47555.0,51176.65,11649.31918465,-0.009863915108728626
2021-04-24,51177.77,51227.38,48713.34,50118.94,3445.13658315,-0.020884392770995113
2021-04-25,50126.34,50608.94,47004.2,49128.43,4167.43570798,-0.019961090927456862
2021-04-26,49122.75,54404.78,48823.01,54073.41,6046.79682802,0.09590467816578256
2021-04-27,54015.32,55519.37,53325.75,55091.39,4111.12521596,0.018650874805055076
2021-04-28,55094.73,56500.0,53811.49,54901.97,4542.50992013,-0.0034442113096821675
2021-04-29,54898.45,55239.33,52379.9,53593.97,4172.67670698,-0.024112669547941674
2021-04-30,53585.93,58008.0,53087.15,57775.27,4809.18204712,0.07512426770296879
2021-05-01,57790.66,58549.0,57049.63,57851.91,2248.55545142,0.0013256400653105934
2021-05-02,57893.01,57967.01,56064.51,56622.66,1887.08427188,-0.021477211070429915
2021-05-03,56599.91,59000.0,56500.0,57222.37,3636.51735676,0.01053564740244793
2021-05-04,57227.64,57250.85,53080.69,53236.84,5747.19401914,-0.072194267952325
2021-05-05,53221.75,57976.62,52924.5,57509.93,5504.55788108,0.07720699064917204
2021-05-06,57517.08,58420.83,55283.0,56447.39,5144.23317131,-0.018648574625260362
2021-05-07,56425.82,58743.85,55288.11,57381.73,4234.70954424,0.016416906056685873
2021-05-08,57371.02,59564.24,56977.5,58984.75,2928.99345356,0.02755297594241109
2021-05-09,58964.89,59300.62,56256.0,58305.24,2589.62561937,-0.011586966670260672
2021-05-10,58336.16,59603.0,53500.0,55880.72,6589.4271403,-0.04247255019008141
2021-05-11,55854.43,56972.33,54500.0,56763.7,4203.16906929,0.015677617859715633
2021-05-12,56763.7,58021.26,48530.0,49386.56,6367.35410217,-0.1392187145182979
2021-05-13,49419.44,51420.72,45700.0,49694.96,9096.38363317,0.0062251971094808645
2021-05-14,49711.64,51572.0,48875.69,49880.43,4011.0819038,0.003725221954638787
2021-05-15,49883.89,50710.93,46448.53,46708.89,3613.92837843,-0.06569423088071734
2021-05-16,46753.4,49800.0,43769.4,46444.75,5750.08326356,-0.005671076469351392
2021-05-17,46446.42,46648.5,42100.0,43593.39,12262.722681019999,-0.06335790075713887
2021-05-18,43581.27,45872.05,42023.69,42877.75,6275.91387222,-0.016552489986208483
2021-05-19,42900.85,43601.63,30066.0,36780.43,32468.86397019,-0.15338713312659544
2021-05-20,36793.39,43000.0,35000.0,40640.9,14703.03041947,0.09980903844998464
2021-05-21,40566.13,42297.89,33520.0,37335.16,13106.84060164,-0.08483943869285612
2021-05-22,37318.43,38887.99,35260.0,37500.54,5720.00562166,0.004419822871236196
2021-05-23,37474.34,38311.74,31107.46,34706.79,9376.29208573,-0.07741998782873591
2021-05-24,34735.35,39960.0,34426.21,38839.86,10213.18324641,0.11251169384126677
2021-05-25,38848.36,40000.0,36486.85,38397.72,5765.3472603,-0.011448956054300845
2021-05-26,38385.87,40904.0,37859.74,39309.56,4205.61283515,0.02346966345956862
2021-05-27,39299.46,40429.47,37212.9,38503.47,4113.43820958,-0.020719379188069122
2021-05-28,38578.5,38905.12,34710.23,35692.46,6167.02059154,-0.07580890510542258
2021-05-29,35691.36,37348.01,33650.0,34632.08,4457.16762006,-0.03015904185767171
2021-05-30,34644.09,36516.99,33425.0,35677.72,2979.71977699,0.029745984185417858
2021-05-31,35675.3,37540.96,34195.2,37341.41,4383.79233382,0.04557649418999126
2021-06-01,37279.89,37927.44,35699.98,36693.3,4348.7544836,-0.01750872142845181
2021-06-02,36693.3,38256.3,35933.19,37589.36,4270.10341121,0.02412685454013193
2021-06-03,37585.12,39490.0,37176.06,39219.88,4058.94293164,0.042462729473671766
2021-06-04,39242.94,39277.36,35576.67,36887.32,5786.18608707,-0.061315900544726305
2021-06-05,36851.58,37927.93,34849.65,35532.14,4106.34880652,-0.03743022154534063
2021-06-06,35532.59,36510.58,35250.0,35808.85,2526.73361997,0.007757430550007318
2021-06-07,35810.69,36808.3,33321.09,33582.62,4913.0402250199995,-0.0641863983217158
2021-06-08,33567.51,34085.61,31025.0,33411.69,9044.64846998,-0.005102832491364239
2021-06-09,33413.19,37556.25,32423.72,37400.0,8539.5873422,0.11276486567354359
2021-06-10,37414.64,38446.24,35824.69,36707.54,5761.7248874,-0.018688520870558112
2021-06-11,36724.97,37680.65,35958.49,37341.11,3741.23051559,0.01711268095630861
2021-06-12,37338.91,37445.55,34630.0,35542.76,3727.9523535,-0.049358385819231694
2021-06-13,35563.66,39386.43,34783.9,39013.76,3601.91766642,0.09317792572894078
2021-06-14,39035.52,41050.0,38758.4,40532.79,6281.28059699,0.03819687175290523
2021-06-15,40544.19,41341.57,39526.47,40171.47,4078.8019744,-0.008954233993734151
2021-06-16,40166.93,40506.59,38095.41,38353.99,4008.51296381,-0.04629847805282562
2021-06-17,38361.38,39553.05,37350.0,38097.68,3569.2526164,-0.006705176232104407
2021-06-18,38110.25,38208.68,35143.68,35840.0,4240.40486721,-0.061088799783457354
2021-06-19,35849.18,36440.0,34718.21,35507.06,3129.33472247,-0.009333038158584288
2021-06-20,35494.7,36125.0,33337.0,35589.77,3958.11811992,0.002326687063610478
2021-06-21,35598.66,35763.8,31238.69,31634.16,8580.06222043,-0.11782068763410011
2021-06-22,31628.83,33315.85,28600.0,32545.26,9778.51694548,0.02839418655317627
2021-06-23,32547.57,35000.0,31670.89,33652.28,5855.58129399,0.0334490741795567
2021-06-24,33693.99,35289.0,32314.37,34649.32,4725.82718452,0.029197290513329355
2021-06-25,34652.68,35517.22,31271.02,31597.75,5099.26353351,-0.09219218509751785
2021-06-26,31595.95,32714.46,30082.79,32269.38,3300.16005776,0.021032877461870096
2021-06-27,32293.98,34772.94,32015.82,34699.5,3260.56534452,0.07260648463902733
2021-06-28,34716.02,35357.13,33878.23,34487.11,3369.99371686,-0.006139646592722913
2021-06-29,34494.42,36623.79,34240.0,35907.93,3179.50783988,0.0403725314318554
2021-06-30,35900.05,36099.82,34049.36,35037.23,3381.0453953,-0.02454695203426938
2021-07-01,35059.71,35071.34,32700.88,33564.21,3118.76325902,-0.04295088974009995
2021-07-02,33537.11,33981.51,32700.05,33811.56,2086.83881625,0.007342435158716169
2021-07-03,33810.46,34959.72,33333.1,34688.3,1244.49692391,0.025599698453191103
2021-07-04,34672.08,35960.0,34404.29,35289.21,1204.00371528,0.01717479718781468
2021-07-05,35255.0,35258.7,33143.0,33704.21,2254.35340918,-0.0459544961198229
2021-07-06,33730.76,35100.49,33510.58,34244.09,2386.50511711,0.015891239702666003
2021-07-07,34231.95,35059.02,33800.0,33882.47,1540.04244824,-0.01061622357960756
2021-07-08,33858.33,33943.02,32101.0,32898.79,2945.85492495,-0.029461892515325078
2021-07-09,32892.94,34115.44,32285.73,33826.43,1636.57507041,0.02780657060650003
2021-07-10,33830.73,34261.04,33014.21,33517.6,1442.42483187,-0.009171775580791065
2021-07-11,33521.48,34635.82,33335.49,34258.53,1635.01765874,0.021864910789846953
2021-07-12,34266.84,34677.0,32660.0,33105.0,1879.53733471,-0.03425125641823969
2021-07-13,33091.53,33340.0,32190.0,32728.0,1870.57403303,-0.011453347749712019
2021-07-14,32737.56,33111.72,31589.35,32823.55,2753.09806091,0.0029152649379442265
2021-07-15,32818.68,33179.0,31121.57,31848.65,2470.21303625,-0.030151250630432263
2021-07-16,31885.7,32264.53,31012.93,31388.17,1912.46866725,-0.014563924601470239
2021-07-17,31376.3,31950.0,31176.66,31529.68,1550.07201059,0.004498254107945083
